   3.57689548       3.99170351    
   3.85837030       3.91942668    
   4.21559429       3.84888911    
   4.71893406       3.77577066    
   5.17352915       3.66384363    
   5.40941906       3.49415970    
   5.56830549       3.33186603    
   5.38561726       3.22456479    
   5.03679609       3.17010641    
   4.48256779       3.02785683    
   3.81701422       2.85807586    
   3.22401953       2.70323801    
   2.80866766       2.61419511    
   2.57543683       2.49194956    
   2.37147427       2.31835437    
   2.23077536       2.21165347    
   2.24544716       2.13679314    
   2.31784678       2.12364769    
   2.34078240       2.15187812    
   2.36945629       2.20116138    
   2.43308187       2.25519109    
   2.46028757       2.31808805    
   2.44811249       2.34458971    
   2.37567306       2.35004091    
   4.35507441       3.87480092    
   4.39957285       3.85328627    
   4.52971601       3.81096911    
   4.57224274       3.76631975    
   4.51117086       3.71182323    
   4.37469387       3.65025711    
   4.25025845       3.60366631    
   4.17486858       3.58649445    
   4.07412577       3.60992002    
   3.90010905       3.63426638    
   3.79241681       3.64531660    
   3.69370699       3.65445328    
   3.40943336       3.66725540    
   3.36698985       3.65543675    
   3.33506155       3.63936543    
   3.33446383       3.62303996    
   3.38444090       3.63534164    
   3.44169879       3.67160845    
   3.61390734       3.68799090    
   3.72334361       3.71984601    
   3.75804090       3.75849581    
   3.78376198       3.80527353    
   3.94837451       3.85380745    
   4.19745159       3.90754747    
   4.41788006       3.96771932    
   4.47748232       3.97924876    
   4.51434088       3.91762781    
   4.51622152       3.84822202    
   4.49177265       3.78589201    
   4.33209991       3.73116302    
   4.10657978       3.68826604    
   3.99628568       3.71608233    
   3.97566032       3.81796694    
   4.02510881       3.88789129    
   4.01799202       3.92684102    
   4.00012589       3.99175692    
   4.01218653       4.10180950    
   4.00700951       4.18980026    
   3.90749216       4.22574329    
   3.74951220       4.25670052    
   3.58626127       4.34791470    
   3.49139214       4.39111614    
   3.36949921       4.26378918    
   3.21640968       4.14478397    
   5.56931448       6.03834963    
   5.98679161       6.05139828    
   6.88815308       6.05909491    
   7.76881790       6.05591679    
   8.16867828       6.05679274    
   8.48582935       6.00627422    
   8.78559875       5.96006870    
   8.85077095       5.91037226    
   8.63531685       5.84402704    
   8.17631626       5.76281977    
   7.98968410       5.67977333    
   7.90882635       5.62630844    
   7.55205011       5.56473017    
   6.98773098       5.50983095    
   6.42686749       5.47862148    
   5.76852465       5.42045403    
   5.17309952       5.33687687    
   4.60725784       5.25705719    
   4.16369772       5.15094233    
   3.98659754       5.06731653    
   4.07750034       4.94585228    
   4.26073885       4.85229731    
   4.37045240       4.77062893    
   4.49663925       4.67324209    
   4.76326132       4.56603575    
   4.91032887       4.46244192    
   4.78701878       4.43705606    
   4.84856319       4.39251614    
   5.04543638       4.33762741    
   5.14279270       4.33754158    
   4.92011547       4.41944551    
   4.65150642       4.52630663    
   4.38071918       4.58429861    
   4.15992165       4.60237837    
   4.01075459       4.58050251    
   3.87961531       4.45621157    
   3.91911578       4.30869341    
   4.02350521       4.20872068    
   4.11368465       4.10791874    
   4.11315632       4.05493546    
   3.98274040       4.04316998    
   3.89701200       4.15363836    
   3.83804083       4.33077765    
   3.81908584       4.42539835    
   7.26770782       6.48789549    
   7.46277618       6.48058319    
   7.76337719       6.47217655    
   7.99566364       6.48553610    
   8.39153576       6.52416992    
   8.69074059       6.50957489    
   8.88094139       6.47088480    
   8.83901787       6.41967392    
   8.49191856       6.37450886    
   8.07046413       6.36469936    
   7.33945322       6.33784103    
   6.56738281       6.29236031    
   5.86256552       6.18420029    
   5.49048471       5.97215700    
   5.55254936       5.64643240    
   5.79514503       5.37059355    
   6.31184101       5.10390949    
   6.89548254       4.88183498    
   7.30201960       4.76020861    
   7.51968098       4.68994808    
   7.43438482       4.75861502    
   7.30324411       4.75155258    
   7.38678455       4.69518805    
   7.51356030       4.58427048    
   7.76588726       4.33516026    
   7.72714758       4.09082842    
   7.54831171       3.96567416    
   7.31817484       4.02468300    
   6.69337559       4.08659506    
   5.92606974       4.22515774    
   5.18523216       4.36985493    
   4.65387106       4.50524569    
   4.13276863       4.65377855    
   3.86493158       4.66359377    
   3.61999083       4.66510201    
   3.36280107       4.58821774    
   3.23506975       4.57689333    
   3.08675241       4.67131710    
   2.98216152       4.58314276    
   2.76832247       4.46220779    
   2.61321068       4.44421816    
   2.52135134       4.47084141    
   2.46767998       4.51600599    
   2.41593981       4.55344486    
   4.06878376       6.97387123    
   4.04702330       6.87423182    
   4.25383186       6.75873280    
   4.59328699       6.62391138    
   4.82634449       6.54301167    
   5.04998302       6.50993872    
   5.22817421       6.51679993    
   5.32781506       6.51842737    
   5.34413576       6.49904251    
   5.43138409       6.56267023    
   5.67882490       6.60576153    
   6.00616026       6.63540268    
   6.24326992       6.54283142    
   6.50431585       6.47278976    
   6.65387487       6.39496946    
   6.60313892       6.09426260    
   6.25018454       5.83491325    
   5.86319065       5.62442160    
   5.55881262       5.34555912    
   5.13027906       5.03866100    
   4.79592800       4.65951538    
   4.77242184       4.47894764    
   4.95728159       4.40879536    
   5.06456947       4.33011675    
   4.99025774       4.35833836    
   5.07841158       4.46490717    
   5.23204422       4.66933060    
   5.21638918       4.82783175    
   5.01543713       5.03521109    
   4.91313457       5.34999228    
   5.00431776       5.68657303    
   5.03744555       5.86831570    
   5.07771540       5.96081114    
   5.10652828       6.06452894    
   5.17580128       6.16317034    
   5.10337114       6.06676626    
   5.06178427       5.81460238    
   5.00446081       5.63491917    
   4.90271282       5.56191921    
   4.95578957       5.65261555    
   5.01270199       5.68528032    
   5.13251686       5.76528311    
   5.09856606       6.06382704    
   5.08219671       6.42403269    
   5.46456003       8.69369411    
   5.48400974       8.80310726    
   5.54277897       9.05549049    
   5.48582935       9.12009239    
   5.41454554       9.06050110    
   5.48800135       8.93790722    
   5.43162107       8.80993366    
   5.15287638       8.70570278    
   4.84855366       8.59666634    
   4.81722069       8.56529808    
   4.71470213       8.58568192    
   4.70735788       8.61167908    
   5.00164127       8.60967350    
   5.47949791       8.59546471    
   5.89118814       8.61600399    
   5.80091190       8.54756832    
   5.46432018       8.52971649    
   5.36839581       8.71009731    
   5.50782824       8.88700485    
   5.68740606       8.93503189    
   5.86800003       8.93982124    
   6.24572992       9.02141190    
   6.76700306       9.03294754    
   6.93290186       8.75343895    
   6.66187572       8.41650391    
   6.45939016       8.24937344    
   6.37879467       8.13753986    
   6.42031097       8.02989960    
   6.45105743       7.98123646    
   6.51791000       8.17821026    
   6.88812256       8.42371273    
   7.25956488       8.56909752    
   7.49365091       8.63591099    
   7.64257288       8.72556305    
   7.63067341       8.88628387    
   7.40044260       9.17093849    
   6.96732044       9.49457359    
   6.46028757       9.78367043    
   5.97938061       10.0695076    
   5.67817736       10.2079010    
   5.81633472       10.4597015    
   6.11715078       10.5309725    
   6.27600002       10.4621220    
   6.45951843       10.6407356    
   6.50330734       8.53707409    
   6.45871639       8.65046692    
   6.32811403       8.65953255    
   6.42431879       8.71992493    
   6.20219374       8.97729969    
   6.08449888       9.03302574    
   5.90095234       8.94203377    
   5.60873747       8.79377651    
   5.52036762       8.52243233    
   5.26376724       8.17119408    
   5.37973881       7.73257923    
   5.74038315       7.46366024    
   6.08088112       7.26434469    
   6.34563255       7.11929321    
   6.80413818       7.17389584    
   7.41139889       7.38576412    
   8.04077721       7.59318542    
   8.12090111       7.65130520    
   7.94320774       7.64405727    
   7.99581909       7.65976095    
   7.96634674       7.73157740    
   7.86226892       7.81177044    
   7.41462851       7.94504404    
   7.42582703       7.98148441    
   7.55731058       8.04091740    
   7.29948664       8.03336525    
   7.01056385       8.03637981    
   6.80403423       8.05200672    
   6.86994553       7.98560429    
   6.87749481       7.98037624    
   6.80154037       7.94274664    
   6.98122549       7.93320179    
   7.40824509       7.91657639    
   7.57832623       7.77802038    
   7.29914618       7.75584507    
   6.86968851       7.83765793    
   6.72143173       7.92428875    
   6.94843435       7.96975613    
   7.24385357       7.98907948    
   7.31162500       8.09852886    
   7.19445324       8.11529732    
   7.34511948       8.15195179    
   7.56840277       8.17566395    
   7.57250977       8.21021271    
   7.45352173       8.23880100    
   8.07614517       9.89674473    
   8.46824646       10.0959377    
   9.02155304       10.2418299    
   9.28948784       10.4687843    
   9.26245594       10.6214657    
   8.90440464       10.8678589    
   8.41505718       10.9590969    
   7.77829885       10.9975224    
   7.11832714       11.0080462    
   6.79814816       10.9004707    
   6.87530899       10.9322567    
   7.18775940       11.0223455    
   7.33907843       10.8468685    
   7.43502188       10.6519146    
   7.48093128       10.4859600    
   7.54957819       10.3978653    
   7.67166281       10.3605566    
   8.10191536       10.2889385    
   8.43928719       10.4811611    
   9.23463535       10.8957806    
   10.0319271       11.4266758    
   10.4679356       11.8783627    
   10.5581970       12.0269804    
   10.2199268       11.9147491    
   10.0231466       11.5942574    
   9.49352360       11.3849134    
   9.22899246       11.0123577    
   9.43425274       10.4966774    
   9.92986298       10.1830997    
   10.7156706       10.1117754    
   11.3910866       9.96108818    
   12.0754910       9.38811970    
   12.6523800       8.68856621    
   12.8456821       8.15976906    
   12.4452906       7.77864742    
   11.7545080       7.23796988    
   11.1982155       6.99460125    
   10.9520187       6.95705128    
   10.3203793       6.99329281    
   9.67713451       7.15274668    
   9.66945648       7.28030109    
   9.87747097       7.72587109    
   9.94899559       8.15114594    
   9.65954208       8.35769463    
   9.59253883       8.48845959    
   9.30554867       18.9858818    
   9.45611763       19.1940556    
   9.96604633       19.4726448    
   10.5929308       19.4330616    
   11.1968060       19.4842415    
   11.6149120       19.1697998    
   11.7538052       18.9795475    
   11.8272600       18.9061489    
   11.6767673       18.5805588    
   11.5641766       18.3257961    
   11.2489843       18.2783661    
   11.0727501       18.2568321    
   11.2851095       17.7485924    
   11.8871603       17.0087242    
   12.8179731       16.6476440    
   13.4804668       16.7264690    
   14.4602661       16.3273506    
   15.0127459       16.3384438    
   15.3009081       16.8791485    
   15.0691776       17.8976784    
   14.5985413       18.2562160    
   13.7460690       18.4799976    
   12.7095337       18.6096687    
   11.9738979       18.6359100    
   11.3396969       18.8612804    
   11.1784306       18.8974495    
   11.3472500       19.1029491    
   11.6492605       19.1299229    
   8.78952408       8.21184540    
   8.49627209       8.71937752    
   8.03419685       9.62444878    
   6.98075581       10.6371288    
   6.11049938       11.4338560    
   5.91837788       12.4876699    
   5.86246586       13.4736280    
   6.13972616       14.2982769    
   6.66460180       15.0690355    
   7.54178333       15.7670727    
   8.32386494       16.6885166    
   9.07795715       17.5489311    
   9.53743744       18.4549713    
   9.87346077       19.0036507    
   9.90793037       19.2270927    
   9.63355446       19.1372414    
   9.25704479       19.3209114    
   8.96018600       19.0849342    
   8.98563194       17.6999340    
   9.28253555       17.0875053    
   9.67518330       17.0237236    
   10.3757820       17.5441856    
   11.0431633       17.5696926    
   11.6034231       17.0686512    
   12.0901423       17.6263008    
   12.2516251       18.4088650    
   12.4513445       18.9795399    
   12.7632961       19.1613007    
   13.2970638       18.9526272    
   14.0658493       19.0215340    
   14.9518633       19.1313591    
   15.6523485       18.8997765    
   16.1990337       18.3720131    
   16.3351135       17.9708023    
   16.0418167       18.0504360    
   15.8379107       18.3073292    
   15.4755878       18.4323215    
   14.6980162       18.3721008    
   13.6827574       18.6702766    
   13.3360338       18.7285690    
   13.2783966       18.6346874    
   12.9696989       18.2210979    
   12.3935881       18.0097542    
   12.3853350       17.9767952    
   12.7559986       18.0524654    
   7.68819237       6.67065668    
   7.86337423       7.15404606    
   8.11141014       7.91075611    
   7.86181545       8.70601940    
   7.65522766       9.18914223    
   7.66376400       9.41796207    
   7.86024570       9.62580967    
   8.03790951       9.81299782    
   8.42227936       9.87271118    
   8.99796104       10.2731962    
   9.72712135       10.9835997    
   10.2777519       12.3186293    
   10.6420650       13.5393648    
   11.1861753       14.9152355    
   11.3752747       16.5499382    
   11.7721357       17.4537029    
   12.5653667       18.2075291    
   13.7986908       18.2582893    
   14.8147383       18.0681362    
   15.3031750       17.9056587    
   16.1785450       17.4257469    
   17.0318203       17.4098606    
   17.3071938       17.0240593    
   17.2788429       16.4738503    
   17.3048496       15.8847094    
   17.4140053       14.9455767    
   16.7479992       14.1601505    
   15.9820662       13.5093288    
   15.4312716       13.4165668    
   14.9252110       13.7031069    
   14.2865448       14.1064224    
   13.7994127       14.4555531    
   13.4133472       14.6330013    
   13.0846682       14.7456646    
   12.6511602       14.6450348    
   12.2884045       14.6043596    
   12.1089344       14.4564390    
   11.7441816       14.7555180    
   11.8012142       15.2399158    
   12.5166988       16.0711708    
   13.3229570       16.2687206    
   13.9324646       15.8746052    
   14.2260437       15.9787169    
   15.1967211       16.3095570    
   15.9250402       16.5718193    
   6.14787817       9.75275040    
   6.43337345       10.0834551    
   6.58257580       10.0264988    
   6.75366354       9.91183662    
   7.02964783       9.68409348    
   7.54821396       9.94315529    
   8.30065060       10.9355822    
   9.20330334       12.2766247    
   9.93787670       13.4767227    
   10.4914532       14.4174986    
   10.7575502       15.1524143    
   10.8158674       15.6227512    
   10.8958893       15.8571625    
   10.8908997       15.8001375    
   11.0673456       15.8297806    
   11.8511009       16.1152363    
   12.5114393       16.7204094    
   13.1374025       17.3102837    
   13.5777149       17.7756615    
   14.2393742       18.3085270    
   14.4349232       18.6626663    
   14.0085354       18.9905510    
   14.1187563       19.3682632    
   14.1063051       19.0834389    
   14.3474350       18.8054619    
   14.3013124       18.2219944    
   14.4599180       17.6521301    
   14.4942074       17.2665215    
   14.3393917       16.5365295    
   14.6632023       16.0797081    
   14.7746449       16.1744423    
   15.2375317       16.1768456    
   15.4297457       16.0521603    
   15.8468781       16.0588169    
   16.0711460       16.4322033    
   15.8743591       16.9577332    
   16.0323219       17.0920105    
   16.1720161       17.1059132    
   16.5864868       17.5117931    
   16.7649708       17.7578411    
   17.8986168       17.5025291    
   19.0404186       17.0095558    
   19.4321194       16.4852352    
   19.5185680       16.0411701    
   19.5967922       15.6635160    
   5.53787184       11.6081324    
   5.68302488       11.7272692    
   5.81343889       11.9570293    
   5.84775591       12.1470737    
   5.74946737       12.2180042    
   5.53360319       12.6002216    
   5.43855572       12.8636494    
   5.36968422       13.0222883    
   5.61402512       12.8069401    
   6.12371874       12.7871113    
   6.61151123       12.9937515    
   7.05596638       13.1402311    
   7.44631481       13.5377827    
   7.89439774       13.8083525    
   8.56879234       14.4204130    
   8.76445198       14.5440502    
   8.95456123       14.4998226    
   9.59992027       14.4130888    
   9.57820702       14.1998501    
   9.47420692       14.0420809    
   9.02974415       13.4411163    
   8.79437828       13.1882877    
   8.87643337       13.4426832    
   8.56501198       13.6589813    
   8.26261139       13.6154346    
   7.82378387       13.9546795    
   7.37314129       14.7182341    
   7.04340124       15.1471119    
   6.35786581       15.2532349    
   5.64294529       15.4359493    
   5.35891104       15.6447353    
   5.33295918       15.5942335    
   5.22788811       15.2520905    
   5.22593021       15.4536543    
   5.41335869       15.6764193    
   5.93201542       15.3829117    
   6.71532202       14.9712753    
   7.37338638       14.7688322    
   8.16607475       14.5749264    
   8.52979851       13.6130552    
   8.62989426       12.6256161    
   8.52714825       12.0699587    
   8.22177219       11.9699755    
   7.99857473       11.8182592    
   7.53316307       11.5712690    
   6.73603201       11.1117325    
   6.75040054       10.9392414    
   6.82213688       10.5768147    
   6.83961725       10.0914707    
   6.65460110       9.59601879    
   6.33297253       9.23974609    
   5.91940403       8.72800446    
   5.36973429       8.10896969    
   4.89478016       7.23514700    
   4.50293159       6.57765102    
   4.36073351       6.20529890    
   4.25982761       6.09071541    
   4.26422119       5.93073654    
   4.36362171       5.97208071    
   4.58220673       6.18871880    
   4.76206017       6.22270918    
   5.02449274       6.32525539    
   5.32925081       6.36621952    
   5.54346371       6.60271549    
   5.75689936       6.86477041    
   5.93651628       7.16898489    
   5.80219746       7.34830952    
   5.67686510       7.44986582    
   5.61187315       7.46974802    
   5.58055830       7.29588079    
   5.49663782       7.31834936    
   5.29447079       7.03428507    
   5.39871359       6.93739080    
   5.65209246       6.69980907    
   5.51102781       6.34591484    
   5.37919855       6.04865742    
   5.39092302       5.72082901    
   5.39092302       5.61973429    
   5.36664248       5.70837927    
   5.32138634       5.97613621    
   5.17110252       6.32539988    
   4.87383747       6.80407715    
   4.51160860       7.07420731    
   4.44171619       7.28090954    
   4.81409454       7.69897556    
   5.17934895       8.10783958    
   5.74715710       8.51141644    
   5.89048004       8.92174244    
   5.90931273       9.59866142    
   6.17481995       9.77000523    
   3.78158116       7.34493589    
   3.70645404       7.36226749    
   3.83093691       7.21947622    
   3.92390585       7.06574917    
   4.15780115       7.05672216    
   4.85276031       7.04469013    
   5.58927441       6.95784616    
   6.18253088       6.83478689    
   6.37694407       6.68011951    
   6.36728573       6.48732376    
   6.24073124       6.22044754    
   5.70902157       5.95881844    
   5.11910105       5.61604738    
   4.64988041       5.24360704    
   4.20513487       4.89643621    
   3.86082602       4.69362831    
   3.81461906       4.47966671    
   4.19644976       4.29643488    
   4.89821148       4.24322224    
   5.52680302       4.36885071    
   5.79786825       4.62014914    
   6.23284578       5.09112978    
   6.65367794       5.85313988    
   7.19198895       6.58311701    
   7.58581686       7.47745419    
   5.88098001       8.21792984    
   4.91939259       8.84087658    
   4.99490976       9.15579510    
   4.99490976       9.20377541    
   4.99490929       9.14119434    
   9.15064621       7.51168013    
   9.93942070       7.38469934    
   11.4644613       7.42450857    
   13.2889729       7.72056723    
   14.8472948       8.13746548    
   16.3705978       8.54979610    
   17.7174339       9.11356068    
   17.6601143       9.59579468    
   17.1101265       9.93328285    
   16.7921677       10.2980795    
   16.3233891       10.5240660    
   15.9533310       10.8016338    
   16.0737133       10.9573765    
   16.7769585       11.1055107    
   17.2256641       11.2787333    
   17.4270535       11.5444956    
   18.0692787       11.8843536    
   19.1244278       12.0275049    
   20.2116241       12.1846943    
   20.7967167       12.2281971    
   20.8164577       12.2690744    
   20.4635887       12.1970272    
   19.8018456       11.8836136    
   18.9710369       11.6305056    
   17.5305767       11.5375824    
   15.8970842       11.6152878    
   14.8448963       11.8370037    
   13.9054003       11.9880009    
   13.0953703       12.1305552    
   11.8714247       12.4652357    
   11.0310802       12.8189621    
   10.8152905       13.2312136    
   11.0447655       13.5987959    
   11.5445204       13.9120998    
   11.8530397       14.1658497    
   12.3432541       14.1710386    
   12.8305416       14.0432081    
   12.9631977       13.7833729    
   13.0123186       13.4822645    
   13.1784916       13.2164764    
   13.7874117       12.9175816    
   14.3685484       12.8698177    
   15.0606842       13.0532455    
   15.6343431       13.4753981    
   16.6925278       13.8920527    
   7.42978859       11.0945921    
   7.84399319       11.1807375    
   8.16350079       11.2104053    
   8.32772827       11.2672052    
   8.41513252       11.1729679    
   8.67678642       11.0976572    
   9.16654587       11.2339525    
   9.22297382       11.4354696    
   9.09666824       11.6821880    
   8.83178806       11.5179825    
   8.93182087       11.3394146    
   8.92892647       10.9419203    
   8.43496513       10.3531895    
   7.93311930       9.95269203    
   7.01606464       9.58628750    
   6.29850674       9.53627968    
   5.83443069       9.54208660    
   5.32515907       9.70005989    
   4.86932182       9.97217751    
   4.34971476       9.92722893    
   4.40843868       9.69775105    
   4.91121578       9.36060905    
   5.42091846       9.26421833    
   5.87512684       9.44465828    
   6.48569012       9.22716999    
   6.83492804       9.17251110    
   7.14380121       9.21868420    
   7.51939487       9.22026157    
   7.91856527       8.88887024    
   8.23742867       8.26111603    
   8.46371651       7.97768641    
   8.91071510       8.07939720    
   9.03608704       7.96536493    
   9.17872810       8.23085880    
   9.04211140       8.49902821    
   8.61747360       8.57369804    
   8.01811028       8.17353630    
   7.20184708       7.71188879    
   6.70901251       7.25601673    
   6.13347197       6.74432993    
   5.65430546       6.61999655    
   5.79430389       6.83682108    
   6.18212986       7.69700623    
   6.56621408       8.45042324    
   6.90252542       8.85173416    
   6.22400475       9.53263950    
   5.97032261       9.62022114    
   5.49057674       9.78998566    
   5.22520161       9.72930717    
   5.04416800       9.62055016    
   5.03531933       9.57235622    
   5.23162270       9.57394218    
   5.35475206       9.62347603    
   5.46412563       9.52309895    
   5.48697567       9.25708580    
   5.61491489       8.81383133    
   6.02551031       8.47616005    
   6.04098225       8.31030560    
   5.94986343       8.11381531    
   6.08307791       7.80267811    
   6.04129839       7.79432440    
   5.96053076       8.01632500    
   5.66993475       7.81576061    
   5.63745117       7.18959808    
   5.86421728       6.71353674    
   5.96030140       6.51135397    
   6.47315693       6.46738815    
   6.78671169       6.04323864    
   7.26718807       5.81729555    
   7.63725519       5.79323673    
   8.05215645       5.49207592    
   8.33899879       5.14308071    
   8.27321434       4.75367260    
   8.03257751       4.55793095    
   7.79556942       4.45985889    
   7.45925522       4.40442181    
   6.76441050       4.67105961    
   6.38256550       4.79667377    
   5.92681742       4.78565216    
   5.53279018       4.82706547    
   5.16201115       4.94643068    
   4.98320675       5.08237076    
   5.10341406       4.96923351    
   5.15697098       4.89271259    
   5.37519455       4.92275429    
   5.62293100       4.91831589    
   5.89020061       5.13389397    
   6.18663502       5.19381952    
   6.38001347       5.38366604    
   6.23646355       5.56485176    
   5.04381561       8.91904926    
   4.89797688       8.98100281    
   4.73790550       9.18758202    
   4.66866302       9.49722862    
   4.73348618       9.80543995    
   4.92294884       10.1293840    
   5.15289545       10.3299227    
   5.40746450       10.5226412    
   5.80504560       10.8135319    
   6.21346235       11.0941238    
   6.46635437       11.3240461    
   6.57494259       11.5245409    
   6.58760595       11.5198259    
   6.68345785       11.4525576    
   6.76161194       8.22668457    
   6.71533346       8.22046566    
   4.22344208       4.10474396    
   4.36489677       4.41168451    
   4.60778141       4.73679161    
   4.74919796       5.10018158    
   4.93925047       5.35656118    
   5.11431217       5.61227322    
   5.25089169       5.92719412    
   5.52821398       6.07095242    
   5.91861963       6.43486643    
   6.16814518       6.87587500    
   6.47431660       7.32217264    
   6.60902500       7.75396442    
   7.15456152       8.26769066    
   7.42024851       8.74348450    
   7.60830688       9.05436134    
   7.96937847       9.34536648    
   8.37417316       9.54891396    
   8.86681652       9.67526722    
   8.89408302       9.67291832    
   9.05197620       9.68382645    
   9.28104973       9.72706604    
   9.59667397       9.67883682    
   9.72211170       9.73608017    
   10.6364365       9.83292198    
   11.5050583       9.93472099    
   11.0549488       9.93458366    
   10.6783905       9.81192207    
   10.6447763       9.74317932    
   10.8191319       9.61528587    
   11.0103779       9.50761604    
   11.6411324       9.36875916    
   12.4361286       9.25100040    
   13.0745220       9.25966454    
   13.8034334       9.22331333    
   14.6238279       9.20272923    
   15.7977123       9.14176655    
   16.6810722       9.13082981    
   17.7350006       9.18167877    
   7.49300003       9.67702103    
   7.72165060       9.74432182    
   7.77175045       9.87878609    
   7.77175045       9.93056488    
   7.77174997       9.94412613    
   7.86465740       4.86190414    
   7.88118124       5.03605795    
   7.82422876       5.15021610    
   7.85174847       5.46279526    
   7.96206903       5.93189335    
   8.18583012       6.47139263    
   8.27741241       7.11950970    
   8.37338829       7.74204493    
   8.56903267       8.50221825    
   8.88682842       9.19884586    
   9.49319267       9.65095615    
   10.0190220       10.1720867    
   7.06889248       10.4505253    
   6.86788940       10.6665487    
   6.69822025       10.7543125    
   6.18705511       10.6209164    
   5.92016888       10.5918026    
   5.75532579       10.5856609    
   5.82694960       10.4710817    
   6.67541218       10.3644876    
   7.15641689       10.3162785    
   7.79140854       10.3799906    
   8.03942871       10.4142170    
   8.56116867       10.3672457    
   9.30008316       10.3353977    
   9.81765175       10.3813086    
   9.97943401       10.2736759    
   10.4025888       10.1266432    
   10.9234610       10.1491375    
   11.0135565       10.2380905    
   10.8850079       10.3819876    
   10.7207432       10.5471706    
   11.0401087       10.6936932    
   11.0589504       10.6304150    
   11.0878735       10.5190868    
   11.3779240       10.4373140    
   6.47279596       8.77911377    
   6.54072189       8.96417713    
   6.86999416       9.31277084    
   7.60624599       9.56375694    
   8.26056862       9.60834694    
   8.49337673       9.62568855    
   8.61871147       9.57372093    
   8.95211887       9.53794193    
   9.49635506       9.53466320    
   9.36858749       9.35706139    
   8.92925930       9.30520821    
   8.48787689       9.45084953    
   8.19259548       9.49970341    
   7.80163813       9.29704666    
   7.14321280       9.08889771    
   6.60745335       9.36493587    
   5.90249157       9.61871147    
   5.44801235       9.29443264    
   5.09464216       8.65323448    
   4.96178532       8.76215458    
   4.88808727       9.30630684    
   4.79159737       9.53593540    
   5.00864887       9.60187912    
   5.30366945       10.0498581    
   5.41815662       10.7458496    
   5.27852297       10.9889679    
   4.60679150       10.7059822    
   5.55032110       8.50638676    
   5.23658466       8.01270771    
   4.45959282       7.60315466    
   4.13210821       7.49887180    
   3.83742404       7.16842508    
   3.55937719       6.91587210    
   3.31319046       6.65370417    
   2.91125059       6.65967560    
   2.72509456       6.73386860    
   2.64504147       6.70208454    
   2.72383165       7.15379810    
   3.14033127       7.51866817    
   3.50380087       7.46708918    
   3.59182620       7.29721594    
   3.59182620       7.40978241    
   3.59182596       7.44286728    
   9.66687870       7.32527161    
   9.40539646       7.34939098    
   9.11394691       7.35064936    
   8.73682594       7.40389538    
   8.46353149       7.44319677    
   8.32693195       7.49626923    
   9.04741096       7.60914898    
   10.2723913       7.64344501    
   11.6523952       7.88422394    
   13.2185316       8.13523293    
   14.4193172       8.36938381    
   14.6677628       8.62234497    
   14.7963228       8.81468773    
   15.1746769       8.97478676    
   15.1546021       9.02683067    
   15.0052052       9.06016636    
   15.3022566       8.99957561    
   15.9713440       8.81338787    
   15.9766283       8.65476418    
   15.3068085       8.43057823    
   14.6576824       8.11760998    
   13.8924208       7.81701756    
   12.8098297       7.46763086    
   11.8770618       7.25592422    
   10.9441500       7.07901382    
   10.3162785       6.97786045    
   10.2065620       7.05522394    
   10.3618994       7.15971756    
   3.51346278       4.26342535    
   3.53844070       4.31466150    
   3.71315193       4.35066700    
   4.08708763       4.44400120    
   4.30713940       4.45020151    
   4.59165192       4.52974415    
   4.84491539       4.61950397    
   4.98899174       4.65875101    
   5.01739216       4.65835047    
   5.08204603       4.53953648    
   5.35865498       4.50436640    
   5.36235428       4.44232941    
   5.39277172       4.40952778    
   5.54418468       4.38151646    
   5.77790308       4.34007120    
   6.11559963       4.32709217    
   6.09136486       4.29603100    
   6.21230793       4.27283764    
   6.38461399       4.19583845    
   6.57008362       4.18713760    
   6.53504038       4.21300220    
   6.23958874       4.26699162    
   6.30003595       4.33869553    
   6.47275019       4.43390512    
   6.31348515       4.52965975    
   5.94298458       4.55360699    
   5.96168470       4.59670162    
   6.05371523       4.58709431    
   5.87210703       4.56498098    
   5.38846540       4.49928713    
   5.09410429       4.47754860    
   5.04968071       4.45932436    
   4.81090260       4.41135645    
   4.64193583       4.39304590    
   4.87582493       4.36011028    
   5.38807011       4.36046410    
   5.86015034       4.33982134    
   6.12300253       4.36002445    
   6.57620096       4.38185930    
   6.69950342       4.37792349    
   6.81579161       4.40350008    
   2.61632133       2.91072345    
   2.54795504       2.95897889    
   2.50110292       3.05563807    
   2.43075538       3.11032701    
   2.29855108       3.11399913    
   2.19042015       3.15865183    
   2.14823675       3.18967032    
   2.15982795       3.21089292    
   2.19585085       3.23402405    
   2.26357722       3.28495073    
   2.29118729       3.37320638    
   2.28994274       3.43259001    
   2.27272177       3.47175837    
   2.19065142       3.55821609    
   2.17032957       3.64609647    
   2.17723846       3.73240590    
   2.18084311       3.81958508    
   2.25212860       3.90067482    
   2.34114885       3.94802475    
   2.57354093       3.96114659    
   2.81210780       3.93098450    
   2.94053197       3.86220098    
   3.08443069       3.78726578    
   3.20395279       3.70996666    
   3.40473032       3.65818906    
   3.52495956       3.61339045    
   3.37233281       3.58023453    
   3.31074643       3.60694265    
   3.14432764       3.64227796    
   3.02032948       3.65065575    
   2.82826686       3.64632034    
   2.59715414       3.66514540    
   2.57174444       3.67978549    
   2.54040408       3.68010473    
   2.66155934       3.63330340    
   2.73788452       3.64694834    
   2.77270365       3.67941594    
   2.92882991       3.65493894    
   3.05458713       3.63083792    
   3.44066668       3.59967351    
   3.85464406       3.58354378    
