   3.85788274       3.96515203    
   3.82012987       3.83328867    
   3.76815724       3.72319460    
   3.65031672       3.65483427    
   3.53944588       3.58178949    
   3.38763046       3.47163057    
   3.32064176       3.34979320    
   3.31426930       3.16337013    
   3.25580287       3.05915999    
   3.18409300       3.06901646    
   3.11804962       3.07681489    
   3.02467966       3.15865564    
   2.89243841       3.11486983    
   2.80725336       2.93830872    
   2.60617876       3.05461884    
   2.53329062       2.93811083    
   2.51945901       2.84532356    
   2.57349658       2.82237291    
   2.62871575       2.72248316    
   2.58341265       2.55776143    
   2.59752059       2.53730035    
   2.63523102       2.63238358    
   2.67466593       2.74318361    
   2.62421918       2.81227732    
   2.61389756       2.86137486    
   2.64740038       2.88883829    
   2.74337745       2.85845995    
   2.88330007       2.84582019    
   2.87738323       2.84620810    
   2.83700037       2.82526612    
   2.66658902       2.72996283    
   2.54790998       2.42729425    
   2.49681997       2.26734114    
   2.50740528       2.16723967    
   2.50075102       1.99039304    
   2.52946639       1.90505791    
   2.64016676       2.10541058    
   2.69512892       2.77172303    
   2.82715273       2.96461940    
   2.86992669       3.14748621    
   2.88226151       3.27224851    
   2.94782233       3.28645229    
   6.29158545       6.46761322    
   6.59819889       6.65487766    
   7.27861118       6.99778652    
   8.01572990       7.36046362    
   8.53311729       7.64595318    
   8.18990898       7.88755512    
   7.66236973       7.81625128    
   6.63994217       6.67405462    
   5.58610630       5.93408489    
   4.83453846       5.35650206    
   4.18668699       4.81037998    
   3.85145497       4.40383053    
   3.85879850       4.15898800    
   4.60628176       4.47582006    
   5.63116360       4.98116302    
   6.11857319       5.39284134    
   6.53660727       5.88115358    
   7.12717438       6.28522205    
   7.65319538       6.98147345    
   7.77246952       8.08636189    
   7.45314026       8.22900295    
   7.22964191       8.37740612    
   6.96444702       8.35172081    
   6.52920675       8.24493885    
   5.77942181       7.23510218    
   5.21156979       5.11021948    
   5.07706308       4.72358990    
   5.09615088       4.29344320    
   5.61006308       3.99232435    
   5.99517012       3.83261180    
   6.30790806       4.65364838    
   6.65133953       6.90528202    
   6.98838329       7.39838409    
   7.38389874       7.67239285    
   7.50933743       7.88145304    
   8.05535126       8.00965118    
   8.58889484       8.20392704    
   8.89073753       8.84024620    
   9.40497684       8.85862160    
   9.65939903       8.86749077    
   9.76943207       8.75318241    
   9.84023857       8.53027153    
   9.91418743       8.83889771    
   10.1129866       9.95147705    
   10.1489191       9.90771961    
   10.2507000       9.83597565    
   10.2918625       9.64360237    
   10.3099537       9.47180271    
   10.2336731       9.55147171    
   10.0689716       10.2223349    
   9.78711128       10.2530422    
   9.39430809       10.0658989    
   9.22126389       9.94882107    
   8.78015995       9.78950405    
   5.02864599       4.90527725    
   4.91774845       4.80782557    
   4.89101839       4.67210531    
   5.29134321       4.57527494    
   5.78893137       4.47633457    
   6.20801830       4.41331196    
   6.47693920       5.06207085    
   6.84162521       6.78127432    
   7.24471903       6.98752832    
   7.55316830       7.05739069    
   7.81062603       7.07023001    
   7.87903690       7.06633234    
   8.07131386       7.37695551    
   8.48945904       8.37471962    
   9.16192245       8.50281715    
   9.71240044       8.56259632    
   10.0604095       8.59670830    
   10.4883556       8.57371998    
   10.5399132       9.10862732    
   10.3354130       10.3604898    
   9.80193806       10.1581850    
   8.94449806       9.90775394    
   8.58341885       9.62496376    
   8.00992775       9.35646534    
   7.79868221       8.70288467    
   7.69542933       7.71149921    
   7.40389395       7.76375103    
   7.38189840       7.81622028    
   7.19365406       7.89171982    
   6.94842768       7.95597935    
   6.73191690       7.59620905    
   6.76281643       6.70219278    
   7.19181728       6.68657589    
   7.35761356       6.67570400    
   7.31175900       6.71477365    
   7.42884350       6.73827267    
   7.32742834       6.86863422    
   7.05185318       6.92683697    
   7.08634710       6.60628128    
   7.38738251       6.37548399    
   7.57419825       6.14630699    
   7.59404612       5.96800327    
   7.82542801       6.55564594    
   8.26808739       8.29104805    
   8.35919762       8.43962955    
   8.10482597       8.52898598    
   7.86129475       8.64944649    
   7.81249714       8.73971367    
   7.88950348       8.52554131    
   7.88142252       8.09505749    
   7.87001657       8.28010845    
   7.93825817       8.44935799    
   8.09598064       8.57303905    
   8.34781933       8.64034843    
   4.74608135       4.67758608    
   4.35643721       4.48797417    
   3.83451223       4.24800205    
   3.59810877       4.08569670    
   3.69302821       4.03467655    
   3.86433458       4.05618095    
   4.09966278       4.15243769    
   4.38106155       4.40823841    
   4.55098820       4.65979862    
   4.54815388       4.92249727    
   4.46296978       5.14315224    
   4.46692753       5.32520962    
   4.51195526       5.18834352    
   4.56574774       4.59819508    
   4.81096840       4.72920847    
   5.19980907       4.85736179    
   5.70469522       4.97162914    
   6.11503696       5.06524181    
   6.48433447       5.65547657    
   7.09947968       7.29492664    
   7.36060953       7.70555210    
   7.06823730       7.90972662    
   6.58644581       8.05204964    
   6.28076410       8.09655857    
   6.07690287       7.50640488    
   5.43633556       5.87806082    
   5.39248323       5.43287897    
   5.60519743       5.11851025    
   5.74290037       4.84997416    
   5.72418928       4.66568470    
   5.94354916       5.07916355    
   6.35221672       6.36200809    
   6.43628550       6.47500515    
   6.24092245       6.51080322    
   6.19724131       6.46924686    
   6.09250116       6.33313990    
   5.86873198       6.03082466    
   5.60597610       5.38457108    
   5.80708981       5.07894707    
   6.04902315       4.81359005    
   5.90680313       4.57047939    
   5.83867168       4.45242548    
   5.90528107       4.88309765    
   5.90451288       5.93010712    
   5.56075191       5.93273163    
   5.19810963       5.96756887    
   5.03629732       5.99393749    
   4.78296041       5.98623800    
   4.37233925       5.38694334    
   3.96549273       4.00703430    
   3.69434547       3.90406799    
   3.51517797       3.81713152    
   3.38376307       3.81307602    
   3.37766194       3.91463280    
   3.35865211       3.98220038    
   4.11866713       4.21294546    
   4.18626881       4.26731205    
   4.34034157       4.34317636    
   4.40111256       4.40566015    
   4.30140924       4.44097328    
   4.11042309       4.46083927    
   3.98168325       4.28760338    
   3.80646133       3.75470686    
   3.64768648       3.57111239    
   3.54343486       3.45699000    
   3.40806818       3.38797998    
   3.35057378       3.30976105    
   3.29309916       3.25020409    
   3.24683452       3.14271617    
   3.12288141       3.06043100    
   3.15160775       2.97367334    
   3.21096230       2.85283422    
   3.31335759       2.75835514    
   3.42698288       3.04879284    
   3.69541693       4.01508045    
   3.99829483       4.22683525    
   4.17417145       4.37059307    
   4.32930851       4.42824125    
   4.32823706       4.39658785    
   4.42185020       4.36844683    
   4.41918564       4.41740942    
   4.32447958       4.32735968    
   4.17522526       4.14199829    
   3.92670679       4.05019474    
   3.66736364       4.03279018    
   3.23980188       3.60514903    
   2.76917076       2.61380744    
   2.39826107       2.35314465    
   2.16551352       2.23021770    
   2.09394026       2.16293001    
   2.02743983       2.16224480    
   2.03520727       2.14639425    
   2.02323771       2.01577926    
   2.01482987       2.02085614    
   1.97527528       2.03143072    
   1.88574815       2.03900290    
   1.88596857       1.95703411    
   1.93597853       1.92481732    
   1.91605449       1.95966363    
   1.88790512       2.07856798    
   1.87158930       2.29067349    
   1.89059007       2.45841575    
   1.84012032       2.64990044    
   1.69667661       2.49327254    
   1.65160012       1.71208644    
   1.66098237       1.75851798    
   1.62503302       1.71551418    
   1.57383370       1.73202014    
   1.60127163       1.73643839    
   4.74053907       4.78385115    
   4.85752583       4.94918013    
   4.95737171       5.21682072    
   4.98808908       5.51526737    
   4.98822641       5.71343136    
   4.86166096       5.84831953    
   4.70256233       5.55665398    
   4.53313684       4.62369347    
   4.48298645       4.51888752    
   4.96825266       4.38042355    
   5.45395660       4.30918789    
   5.88014698       4.30734205    
   6.10725927       4.74549580    
   5.97520256       5.92747355    
   5.75973606       5.99806309    
   5.48811626       6.03250551    
   5.33517265       5.96800566    
   5.23416424       5.82965374    
   5.18722773       5.59041500    
   5.25684309       5.33801365    
   5.22262001       5.39106226    
   5.25790691       5.42934227    
   5.27123928       5.52220345    
   5.24835014       5.59977722    
   5.17669296       5.44441891    
   5.02773571       4.97532797    
   5.00542641       4.87530661    
   5.00031185       4.70644283    
   4.89267063       4.49727058    
   4.85624647       4.34323215    
   5.01578474       4.47747421    
   5.13164854       4.93770933    
   5.23980999       4.81458521    
   5.18828869       4.74379635    
   5.13359499       4.72610664    
   4.97381592       4.65051746    
   4.60061741       4.59192181    
   4.23451805       4.48270702    
   3.88963199       4.25770473    
   3.56444931       4.08919144    
   3.40129519       3.88441157    
   3.29132605       3.67402720    
   3.20554399       3.45322108    
   3.09244728       3.15764046    
   3.08775473       3.12645960    
   3.17380834       3.16692233    
   3.12854195       3.21411467    
   3.00856352       3.28156281    
   2.90537143       3.16690302    
   2.84960222       2.79241991    
   2.83642888       2.77494359    
   2.67732644       2.65470934    
   2.56854534       2.58865237    
   2.53096509       2.57722139    
   2.52615237       2.58825850    
   5.02011061       5.04062080    
   5.03453732       5.08944845    
   5.17415905       5.16575050    
   5.39967155       5.19892597    
   5.40697384       5.18295240    
   5.44177914       5.16087437    
   5.49390936       5.22042370    
   5.51199198       5.37865734    
   5.63800335       5.26182652    
   5.91803360       5.17265749    
   6.23685169       5.08466196    
   6.62192440       4.99095583    
   6.84324265       5.42006493    
   6.55502605       6.50430393    
   6.33813429       6.41958094    
   5.97055149       6.32575512    
   5.84242582       6.19333553    
   5.54287815       6.05131245    
   4.98273563       5.60963488    
   4.81238413       4.72233343    
   4.74088049       4.62617493    
   4.69121408       4.53383112    
   4.45419741       4.52728224    
   4.14982605       4.59045887    
   4.06328535       4.46947241    
   3.93570256       4.00262356    
   3.76817393       3.94869661    
   3.63894892       3.91749120    
   3.58464575       3.94724917    
   3.62771749       3.97234726    
   3.74433064       3.95193410    
   3.85024118       3.82429838    
   3.91295743       3.84946585    
   4.04571629       3.87856722    
   4.19937134       3.82755589    
   4.29550743       3.75756407    
   4.17489290       3.77121592    
   4.05192995       4.11161280    
   3.91782308       4.13890266    
   3.62861943       4.11789417    
   3.28312445       4.07194805    
   2.96566463       3.96668053    
   2.81880331       3.57684851    
   2.69971204       2.69278908    
   2.68274474       2.62348413    
   2.67871714       2.61994219    
   2.65271711       2.69117618    
   2.59883571       2.78683090    
   2.57093310       2.81102824    
   2.59372449       2.62179041    
   2.56577063       2.66700792    
   2.56284547       2.67873454    
   2.59334779       2.67531252    
   2.67234421       2.75697041    
   2.70926189       2.78702164    
   4.86253500       4.94062757    
   4.98151112       5.15942240    
   4.99513435       5.52614355    
   4.83038473       5.80578804    
   4.86678123       6.01664782    
   4.98751354       6.12772608    
   4.95730495       5.89993382    
   4.99110222       5.35222816    
   5.43027973       5.49949837    
   6.31775475       5.74317503    
   6.63631439       6.02461195    
   6.69451666       6.28092051    
   6.49913311       6.45306110    
   6.33965015       6.37901545    
   6.16471910       6.19893980    
   5.81078815       5.97289705    
   5.66530323       5.73589230    
   5.52984905       5.64928055    
   5.42339516       5.58748436    
   5.55250454       5.72659636    
   5.58018398       6.07081366    
   5.75389671       6.29381132    
   5.88211012       6.53819799    
   5.88483524       6.65768909    
   5.82963181       6.43267345    
   5.47034550       5.45369482    
   5.16743231       5.08759785    
   4.81194782       4.84317875    
   4.36315870       4.61103344    
   3.98716044       4.40214682    
   3.74503946       4.03783894    
   3.58441281       3.34441113    
   3.25193977       3.25491142    
   2.86442447       3.30510283    
   2.59157705       3.42554164    
   2.40084648       3.57163763    
   2.22534370       3.23507428    
   2.13643217       2.25856423    
   2.08824944       2.35965967    
   2.08540058       2.46663165    
   2.06420016       2.60679817    
   2.03447199       2.78272653    
   1.98479712       2.67225170    
   1.99301755       1.96802402    
   1.99144208       1.96145654    
   1.95988560       2.02598906    
   1.90543723       2.10626626    
   1.85983908       2.14080405    
   1.89100170       2.06731963    
   1.91133499       1.72791266    
   1.95085931       1.48186088    
   1.98506641       1.27239931    
   2.01877832       1.10690916    
   2.05784202       1.03963208    
   2.05476785       1.02623022    
   5.26958084       5.25800753    
   5.43304348       5.30716324    
   5.67252970       5.53227425    
   5.76415348       5.93477154    
   5.88519382       6.30314445    
   6.08873510       6.53939819    
   6.35240698       6.69887543    
   6.29670477       6.51834631    
   6.12829971       6.68443298    
   6.67854977       6.99331522    
   7.14189148       7.29642963    
   7.21530056       7.63874578    
   7.48746014       7.77860260    
   7.93633747       7.91517925    
   8.16433907       8.29257965    
   8.61180592       8.48054981    
   9.07746410       8.68936825    
   9.36387539       8.88311195    
   9.60431099       9.32462788    
   9.78298378       9.64155960    
   10.0673170       9.65243053    
   9.82564449       9.83350849    
   9.10287952       9.95213604    
   8.81045151       9.90608788    
   8.78189850       9.37684631    
   8.48247337       8.62830162    
   7.83034372       8.59625244    
   7.39370823       8.69460678    
   7.80054712       9.01910973    
   8.65984440       9.45652199    
   8.99697781       9.64708519    
   9.07455540       9.54958916    
   9.51878929       9.78218460    
   9.97926521       9.85723400    
   9.99751472       9.70526505    
   9.69887161       9.44535351    
   9.72108269       9.45379734    
   10.1387186       9.80392551    
   11.0256290       9.97207642    
   12.1121826       10.1098452    
   12.9599257       10.0664711    
   13.5660305       10.0795584    
   13.7042446       11.1812363    
   13.5727053       13.2212038    
   13.1358538       12.7070189    
   12.4049854       12.2300739    
   11.8385086       11.8361244    
   11.1895819       11.3825016    
   10.8544950       10.9601536    
   10.6174898       10.7040730    
   10.1427021       10.5865641    
   9.61447430       10.4073544    
   9.25205803       10.2533331    
   9.11729622       10.2380104    
   8.89594364       10.2585516    
   7.19925356       7.22594500    
   7.31668472       7.11383533    
   7.62082911       6.97350931    
   7.93091583       6.99639273    
   8.21138191       7.01702213    
   8.06780624       6.93073750    
   7.75124979       7.06361294    
   7.82336950       7.70461035    
   7.83933401       7.82157230    
   7.81995678       7.77196360    
   7.89505529       7.79862452    
   8.17733955       7.95784092    
   7.98596478       8.00388432    
   7.72353745       7.73706341    
   7.37081146       7.59473324    
   7.13420200       7.51255131    
   6.97974396       7.35264301    
   6.96315289       7.18392563    
   6.88733435       7.00337315    
   6.69754171       6.65581989    
   6.51536417       6.51663971    
   6.07327175       6.47027683    
   5.50171375       6.40488291    
   4.89816427       6.35577154    
   4.56763744       5.78127718    
   4.51758051       4.64374208    
   4.38042974       4.67777777    
   4.53753710       4.65631008    
   4.77921581       4.73074293    
   4.87788630       4.80010319    
   4.84490013       4.82155323    
   4.60555649       4.60655737    
   4.41515207       4.44845009    
   4.10083818       4.31078100    
   3.60421109       4.12841225    
   3.03612280       3.98030591    
   2.74289417       3.50491786    
   2.55239892       2.42893457    
   2.35824919       2.18860936    
   2.20989561       1.97757781    
   2.14816403       1.82145727    
   2.21910691       1.71467710    
   2.31959271       1.86774027    
   2.51696515       2.50971913    
   2.77433777       2.63477945    
   3.14116430       2.73874474    
   3.51534772       2.85427618    
   3.78102231       2.96484423    
   4.02833796       3.34934163    
   4.11966085       4.07125044    
   4.21185064       4.03654957    
   4.19814396       4.00882053    
   4.20624542       3.96339369    
   4.21103191       3.85340357    
   4.19410849       3.77545786    
   5.75319672       5.54371881    
   5.70028543       5.53142738    
   5.62217045       5.56957960    
   5.63945436       5.60037708    
   5.65962744       5.63931227    
   5.54563093       5.60472918    
   5.33913231       5.48324871    
   5.37063313       5.38387585    
   5.45529461       5.45251513    
   5.53269577       5.48368597    
   5.50266027       5.50890636    
   5.45471716       5.54484224    
   5.55914402       5.58150816    
   5.65483713       5.53180599    
   5.79779005       5.42978001    
   6.00933123       5.31665087    
   6.25439930       5.21104336    
   6.47975922       5.12954092    
   6.59638453       5.56274033    
   6.60094976       6.65590286    
   6.52345896       6.62570858    
   6.17145395       6.62821960    
   5.76284981       6.65320444    
   5.38197422       6.64164734    
   5.03411484       6.08551264    
   4.69816160       4.56634188    
   4.49735546       4.30009413    
   4.34955359       4.16560173    
   4.33582067       4.10906076    
   4.47990417       4.08143234    
   4.47532225       4.14085340    
   4.59603739       4.33672428    
   4.75329351       4.42387152    
   5.02307606       4.46993160    
   5.25766706       4.44472980    
   5.36918640       4.44754314    
   5.62826061       4.89117765    
   5.82736444       5.86000872    
   5.94081688       5.87808895    
   5.88637257       5.92950439    
   5.90397930       6.02006674    
   6.07808685       6.06703806    
   6.06894493       6.10231876    
   6.04303026       6.24282980    
   6.05961800       6.33123016    
   6.17860699       6.35794306    
   6.41064358       6.31833744    
   6.49927425       6.32744598    
   6.69737101       6.48261642    
   6.94974279       6.94784832    
   7.04789448       7.08312893    
   6.91740894       7.10492706    
   6.74480724       7.08675480    
   6.69264698       7.00276423    
   6.55146456       6.92798805    
   7.68989801       7.64803123    
   7.60061121       7.57309580    
   7.58381033       7.61754084    
   7.45934391       7.58421230    
   7.19890308       7.45537663    
   7.05932903       7.34552145    
   6.91294765       7.14928532    
   6.85744953       6.88881445    
   6.74349594       6.94308615    
   6.76027822       7.05279255    
   6.94416523       7.13912439    
   7.06253290       7.24349689    
   6.99937677       7.20914316    
   7.04309082       6.88545227    
   7.17055607       6.77547169    
   7.23311996       6.59765625    
   7.30809259       6.38215733    
   7.39965534       6.19550180    
   7.91680908       6.73658848    
   8.38254261       8.53209114    
   8.69572449       8.83351326    
   8.84875202       8.97689438    
   8.77207565       9.23515606    
   8.65723610       9.49707699    
   8.30905819       9.10342979    
   7.89023113       7.69188595    
   7.60197973       7.30764389    
   7.44069386       7.11459112    
   7.49437714       6.87897205    
   7.49314356       6.56186199    
   7.54265881       6.67807388    
   7.72307873       7.69359827    
   7.67252636       7.80197668    
   7.63630962       7.73629475    
   7.52198267       7.67380905    
   7.38507986       7.76367426    
   7.38001633       7.67935658    
   7.38693476       7.24359608    
   7.46251011       7.05323267    
   7.45467091       6.80927896    
   7.30204105       6.63166428    
   7.10875463       6.30137157    
   6.77496815       6.16012573    
   6.33339405       6.21762943    
   5.90567827       6.04168367    
   5.56027269       6.10902691    
   5.24905157       6.15847635    
   5.05056190       6.18437719    
   4.89892721       5.83066607    
   4.78972912       4.81681919    
   4.56650257       4.75246954    
   4.39069462       4.73296642    
   4.29429722       4.74479246    
   4.18743229       4.77299595    
   4.13792562       4.80712700    
   8.44659615       8.35562897    
   8.05060101       7.98517132    
   7.29328299       7.45172262    
   6.57908726       7.13223648    
   6.20747852       6.88367176    
   5.89814997       6.60963726    
   5.78750134       6.23296452    
   5.96100760       5.90826130    
   6.29315615       6.07551336    
   6.41801453       6.27001095    
   6.41145945       6.43441677    
   6.55827093       6.54692364    
   6.41456842       6.56842327    
   6.39416409       6.29000664    
   6.47445297       6.25488138    
   6.75540304       6.29801750    
   7.22526836       6.40414143    
   7.85008097       6.53248501    
   8.54683876       7.39637995    
   9.25288486       9.53658772    
   9.68301678       10.0288458    
   9.97577858       10.2691555    
   9.97829247       10.3805819    
   9.83304596       10.2981472    
   9.64476490       9.98406029    
   9.53502083       9.56613636    
   9.39149475       9.56326485    
   8.85809517       9.68408394    
   8.33636189       9.77892780    
   8.11162090       9.98901844    
   8.06918335       9.45127296    
   7.68160868       7.68119431    
   7.73876858       7.31428814    
   7.73687124       7.04949713    
   7.58073568       6.66054773    
   7.38008356       6.36246204    
   7.21978855       6.52343845    
   7.37850571       7.26292944    
   7.24093533       7.42162037    
   7.16680908       7.40275431    
   7.23009872       7.51778412    
   7.04504681       7.64452839    
   6.65321112       7.24939489    
   6.23102093       5.98104858    
   5.91343212       5.55283976    
   5.71482706       5.11169910    
   5.71681690       4.95330334    
   6.31766415       4.71971512    
   7.18779135       5.50986195    
   7.92420673       8.25612164    
   8.98259354       8.98232460    
   10.0670910       9.68580818    
   10.7911911       10.0024128    
   11.1609907       10.0846548    
   11.2910347       10.2053099    
   5.91490173       5.99281454    
   5.98777485       6.05912971    
   6.21192646       6.30307388    
   6.37121344       6.52410364    
   6.59555340       6.69302464    
   6.96939564       6.87043619    
   7.20716238       7.15591049    
   7.47012997       7.66794872    
   7.68800592       8.03032589    
   8.03011990       8.31570053    
   8.47243977       8.53160667    
   8.78999805       8.60852623    
   8.64646339       8.62017822    
   8.54220676       8.45890617    
   8.55299568       8.28849316    
   8.58495903       8.13739395    
   8.34296131       7.99740839    
   8.18529129       7.92161942    
   8.24614620       7.96990681    
   8.23515034       8.40275002    
   8.13387012       8.44535446    
   8.00681210       8.47512531    
   7.90974569       8.29951096    
   7.60208130       8.17130566    
   7.24532461       7.76552582    
   7.11830139       6.97235870    
   7.19532394       6.84778690    
   7.89781332       6.73638439    
   8.71337318       6.86314535    
   9.69016361       7.07186031    
   10.4974880       8.07317162    
   10.6128702       10.1917295    
   10.7047834       10.3266582    
   10.4546700       10.2948437    
   10.2092342       10.0723801    
   9.93981171       9.68663788    
   9.69854355       9.44978237    
   9.44148827       9.36474419    
   9.15687275       9.19437218    
   9.13986301       9.13135719    
   9.28988934       9.21661663    
   9.41549683       9.27015877    
   9.66572094       9.41546726    
   9.83552265       10.2529793    
   9.81403255       10.6824846    
   9.95204449       10.9815063    
   10.0652323       11.2286024    
   10.0491133       11.4524317    
   10.0305376       11.2344828    
   10.3420277       10.3347759    
   11.1719646       10.3452482    
   11.3172932       10.2148418    
   11.3785620       10.0859175    
   11.6424780       9.98061848    
   11.9074039       9.90131664    
   8.99049854       8.98412132    
   9.28562832       9.03396034    
   9.94780254       9.14703560    
   10.3946838       9.13127422    
   10.2356205       9.04687500    
   10.2024860       9.04365635    
   10.5268250       9.60516357    
   10.7013884       10.8271322    
   10.1155338       10.8573761    
   9.72117043       10.9538736    
   9.72088814       11.0399055    
   9.95060158       11.0144100    
   10.3646221       10.7213774    
   9.92825985       10.0517101    
   9.84618950       9.91198063    
   10.2629795       9.81381512    
   10.7595501       9.68945885    
   10.7203817       9.49415779    
   9.72839165       9.42640591    
   9.40055370       9.34958649    
   9.53282356       9.15374756    
   9.53145599       8.86784935    
   9.06802654       8.54658794    
   8.81222725       8.42929554    
   8.92714882       8.56279564    
   9.08228493       8.91665077    
   9.60151291       8.78818703    
   9.55096245       8.74894810    
   9.27520943       8.77922153    
   8.74713516       8.75748634    
   8.59904766       8.87148476    
   8.87233829       9.26296425    
   8.57991600       9.26481915    
   8.39226532       9.21151066    
   8.87724590       9.20914173    
   9.38615704       9.28845024    
   9.34272575       9.26491165    
   9.17348671       9.16148758    
   9.19912338       9.21329975    
   9.36384583       9.21025372    
   9.24577618       9.08463192    
   9.17788696       8.91841698    
   9.32936287       9.00168800    
   9.41469097       9.31753826    
   9.54508877       9.16034508    
   9.26812744       9.06799889    
   9.03401566       8.97504616    
   9.06454754       8.79465389    
   8.98454857       8.69291401    
   8.60889912       8.51796436    
   8.22462845       8.30873489    
   8.13349724       8.25226974    
   8.15268993       8.18252850    
   7.74973822       8.03287220    
   7.36763430       7.88921452    
   12.3266287       12.2769890    
   12.4703579       12.2521124    
   12.5745430       12.4448023    
   12.8146257       12.6803722    
   12.7630024       12.8109865    
   11.9509058       12.7024250    
   11.2628403       12.1466427    
   10.4355440       10.8262072    
   9.69884872       10.5172739    
   8.93811321       10.0669422    
   8.11952209       9.89974117    
   7.80608130       9.90356636    
   7.75261307       9.35184288    
   7.85301208       7.83932209    
   7.89374924       7.81466961    
   7.81848812       7.93445587    
   8.01456165       7.82457733    
   8.19737816       7.70824575    
   8.15384674       7.76539707    
   7.96222544       8.04133320    
   7.62289190       8.14266777    
   7.47333384       8.12687016    
   7.33612299       8.13594341    
   7.22464132       8.00864506    
   7.10364437       7.63086605    
   7.01361704       7.26551819    
   7.32609272       7.49839163    
   7.69321918       7.47983551    
   7.97821331       7.46694088    
   8.51341057       7.60439539    
   8.87353039       7.96182251    
   9.12720299       8.91845131    
   9.40755844       8.69125652    
   9.38782310       8.65796661    
   9.18825340       8.92674446    
   8.73200417       9.07160091    
   8.35631180       8.93212318    
   8.17259312       8.38732719    
   7.98649693       8.54472733    
   7.99283600       8.69049072    
   8.33512688       8.38742828    
   8.69383049       8.12499809    
   8.54650307       8.25298500    
   7.97669315       8.08171654    
   7.47809219       7.99139023    
   7.10556698       7.90677118    
   6.65022564       7.75242519    
   6.04177284       7.43581915    
   5.76319599       6.65276718    
   5.95674324       5.66440582    
   6.14127207       5.62337446    
   6.17684460       5.54412985    
   6.05999470       5.42536211    
   6.14915848       5.49442434    
   6.31139135       5.55306196    
   3.66957974       3.69668698    
   3.58669043       3.82073021    
   3.49326944       3.91324878    
   3.49546170       3.84749174    
   3.66435814       3.88256145    
   3.99725676       3.86598086    
   4.49594784       4.13021040    
   5.05854130       5.10422182    
   5.63142872       5.51812124    
   6.23566723       5.93387461    
   6.70650959       6.19257736    
   7.18176413       6.45219564    
   7.62772083       7.01819468    
   7.97533274       7.95918131    
   8.14970207       8.08166599    
   8.20256424       8.07357311    
   8.38955021       8.06769848    
   8.50511169       8.01532745    
   8.32501984       7.94950008    
   7.98833704       7.80907679    
   7.74269581       7.60787582    
   7.32362843       7.53969669    
   6.78933954       7.51332617    
   6.34996223       7.39045095    
   6.22971630       6.95942307    
   6.22723675       6.22725534    
   6.19004679       6.11273813    
   6.19412327       6.04878998    
   6.12614441       5.98594141    
   5.60976982       6.00774765    
   4.93985081       5.73216105    
   4.32096767       4.58629179    
   3.70495367       4.47119427    
   3.53574634       4.33930588    
   3.60076785       4.20028687    
   3.86358953       4.13871241    
   4.36701679       4.24281311    
   4.90374613       4.74256277    
   5.51490688       4.86739063    
   6.08018017       5.10437059    
   6.44011593       5.34888887    
   6.72296047       5.53212833    
   6.97081375       6.06353283    
   6.99979019       7.18115902    
   6.80092907       7.26523685    
   6.50428677       7.02419138    
   6.02493954       6.70190907    
   5.62265396       6.30080271    
   5.17475986       5.64719152    
   4.71236372       4.58915043    
   4.43410778       4.26850748    
   4.10586834       4.13761282    
   4.09572554       4.20603085    
   4.08969402       4.12249374    
   3.92917395       4.07342815    
   8.94443512       8.88692474    
   8.90875244       8.75806236    
   8.89338207       8.70520878    
   8.61371899       8.62272072    
   8.20961094       8.48566628    
   7.79750299       8.32937336    
   7.40878773       7.93786383    
   6.98857403       7.05154181    
   6.43144894       6.75960636    
   6.08073568       6.58602047    
   5.68902540       6.45575809    
   5.53727055       6.30413103    
   5.62494898       6.04501438    
   5.47500515       5.44288111    
   5.21641636       5.20671558    
   5.01676035       5.03279305    
   4.87819099       4.88671732    
   4.76583767       4.73526859    
   4.61232519       4.60808277    
   4.71500826       4.55927563    
   4.78580475       4.58026981    
   4.68704367       4.55931759    
   4.55197620       4.44505358    
   4.41190147       4.33095074    
   4.41752481       4.22646332    
   4.37109518       4.29547358    
   4.43046856       4.25787783    
   4.65429878       4.24456358    
   5.10845804       4.26676464    
   5.51407051       4.38207102    
   5.76670504       4.89268780    
   6.01807547       6.18416452    
   6.15561962       6.43184137    
   6.25168467       6.49265003    
   6.15796375       6.50886536    
   5.99624872       6.61618805    
   5.76204586       6.36465836    
   5.34562492       5.34287357    
   5.11942148       4.96846342    
   4.68049002       4.63984680    
   4.32952404       4.41780758    
   4.10092211       4.17109013    
   3.92502356       3.90179110    
   3.78593111       3.65800476    
   3.60576940       3.60288811    
   3.48423696       3.67569661    
   3.34896207       3.76331282    
   3.13773584       3.82406807    
   2.92429996       3.60071373    
   2.85195780       2.84167147    
   2.80755925       2.73078847    
   2.71662903       2.64513898    
   2.65837049       2.65076709    
   2.66588545       2.57244563    
   2.67760611       2.49137807    
   6.38318872       6.26955605    
   6.11935043       5.99033213    
   5.82750607       5.66853523    
   5.49335718       5.46525478    
   5.25898838       5.24881506    
   5.21183252       5.01952219    
   4.99149609       4.91971874    
   5.09923172       5.03274441    
   5.22316647       5.10912800    
   5.45702982       5.17367697    
   5.84493732       5.19052076    
   6.06853008       5.24076080    
   6.43234634       5.70858479    
   6.91681528       7.02339172    
   6.91157532       7.31695414    
   6.98621607       7.45042276    
   6.90147161       7.60180044    
   6.68894958       7.75210571    
   6.41529703       7.36096430    
   6.00323200       6.20549297    
   5.75016499       6.05198765    
   5.36264610       5.94779253    
   5.00404072       5.86208248    
   4.82746983       5.77597141    
   4.68084097       5.36733150    
   4.52855825       4.39384604    
